temperatura,data
29.500000,1461532701.231396
29.500000,1461532702.235304
29.500000,1461532703.239214
29.500000,1461532704.243725
29.500000,1461532705.247025
29.500000,1461532706.256786
29.500000,1461532707.260698
29.500000,1461532708.264720
29.500000,1461532709.268500
29.500000,1461532710.272400
29.500000,1461532711.282188
29.500000,1461532712.286097
29.500000,1461532713.289991
29.500000,1461532714.293923
29.500000,1461532715.297811
29.500000,1461532716.307583
29.500000,1461532717.311476
29.500000,1461532718.315389
29.500000,1461532719.319315
29.500000,1461532720.323228
29.500000,1461532721.329103
29.500000,1461532722.332989
29.500000,1461532723.336904
29.500000,1461532724.340813
29.500000,1461532725.344724
29.500000,1461532726.354484
29.500000,1461532727.358650
29.500000,1461532728.362300
29.500000,1461532729.366218
29.500000,1461532730.370114
29.500000,1461532731.379873
29.500000,1461532732.383754
29.500000,1461532733.387680
29.500000,1461532734.391605
29.500000,1461532735.395486
29.500000,1461532736.405271
29.500000,1461532737.409168
29.500000,1461532738.413074
29.500000,1461532739.416987
29.500000,1461532740.420895
29.500000,1461532741.430661
29.500000,1461532742.435213
29.500000,1461532743.438471
29.500000,1461532744.442381
29.500000,1461532745.446275
29.500000,1461532746.456042
29.500000,1461532747.459951
29.500000,1461532748.463857
29.500000,1461532749.467759
29.500000,1461532750.472279
29.500000,1461532751.479483
29.500000,1461532752.483389
29.437000,1461532753.487297
29.500000,1461532754.491200
29.500000,1461532755.495108
29.500000,1461532756.504883
29.500000,1461532757.508778
29.500000,1461532758.512682
29.500000,1461532759.516587
29.500000,1461532760.520496
29.500000,1461532761.530267
29.500000,1461532762.534180
29.500000,1461532763.538080
29.500000,1461532764.541986
29.500000,1461532765.547099
29.500000,1461532766.555657
29.500000,1461532767.559561
29.500000,1461532768.563483
29.500000,1461532769.567379
29.500000,1461532770.571290
29.500000,1461532771.581048
29.500000,1461532772.584949
29.500000,1461532773.591081
29.500000,1461532774.594716
29.500000,1461532775.600574
29.500000,1461532776.610356
29.500000,1461532777.614262
29.500000,1461532778.618161
29.500000,1461532779.622068
29.500000,1461532780.625942
29.437000,1461532781.633784
29.500000,1461532782.637696
29.500000,1461532783.641603
29.500000,1461532784.645508
29.500000,1461532785.649418
29.500000,1461532786.663141
29.500000,1461532787.666989
29.500000,1461532788.671519
29.500000,1461532789.674797
29.500000,1461532790.678713
29.500000,1461532791.688479
29.500000,1461532792.692387
29.500000,1461532793.696293
29.500000,1461532794.700189
29.437000,1461532795.704100
29.500000,1461532796.713861
29.500000,1461532797.717779
29.500000,1461532798.721679
29.500000,1461532799.725607
29.500000,1461532800.729501
29.500000,1461532801.741206
29.500000,1461532802.745103
29.500000,1461532803.750033
29.500000,1461532804.754878
29.500000,1461532805.758784
29.500000,1461532806.772458
29.500000,1461532807.776365
29.500000,1461532808.780275
29.500000,1461532809.784178
29.437000,1461532810.788092
29.500000,1461532811.797859
29.500000,1461532812.801760
29.500000,1461532813.805659
29.500000,1461532814.809566
29.437000,1461532815.813474
29.500000,1461532816.823245
29.500000,1461532817.829093
29.500000,1461532818.833953
29.500000,1461532819.836922
29.500000,1461532820.840806
29.500000,1461532821.850580
29.500000,1461532822.854481
29.500000,1461532823.858401
29.500000,1461532824.862300
29.500000,1461532825.866199
29.500000,1461532826.885737
29.500000,1461532827.889643
29.500000,1461532828.893552
29.437000,1461532829.897463
29.500000,1461532830.901372
29.437000,1461532831.911137
29.500000,1461532832.915041
29.500000,1461532833.918941
29.500000,1461532834.922853
29.437000,1461532835.926756
29.500000,1461532836.936517
29.500000,1461532837.940440
29.500000,1461532838.944332
29.500000,1461532839.948240
29.500000,1461532840.952137
29.500000,1461532841.963874
29.500000,1461532842.971612
29.500000,1461532843.976487
29.500000,1461532844.982333
29.500000,1461532845.988193
29.500000,1461532846.995623
29.500000,1461532848.001560
29.437000,1461532849.005772
29.500000,1461532850.016737
29.437000,1461532851.022392
29.500000,1461532852.033096
29.500000,1461532853.037662
29.500000,1461532854.042004
29.500000,1461532855.045852
29.500000,1461532856.050929
29.500000,1461532857.055625
29.500000,1461532858.061503
29.500000,1461532859.065464
29.500000,1461532860.069313
29.500000,1461532861.073308
29.500000,1461532862.086898
29.437000,1461532863.090783
29.437000,1461532864.094692
29.500000,1461532865.098591
29.500000,1461532866.102502
29.500000,1461532867.112260
29.500000,1461532868.116173
29.500000,1461532869.120066
29.437000,1461532870.123993
29.437000,1461532871.127897
29.500000,1461532872.137652
29.437000,1461532873.141554
29.437000,1461532874.145464
29.437000,1461532875.149380
29.500000,1461532876.153279
29.437000,1461532877.163048
29.437000,1461532878.167054
29.437000,1461532879.171050
29.437000,1461532880.174768
29.500000,1461532881.184544
29.500000,1461532882.194305
29.500000,1461532883.198299
29.437000,1461532884.202107
29.437000,1461532885.217208
29.437000,1461532886.217745
29.437000,1461532887.243132
29.500000,1461532888.247042
29.500000,1461532889.250946
29.500000,1461532890.260464
29.437000,1461532891.260716
29.500000,1461532892.270479
29.437000,1461532893.280242
29.500000,1461532894.284156
29.437000,1461532895.289090
29.437000,1461532896.292140
29.437000,1461532897.311488
29.437000,1461532898.315407
29.500000,1461532899.319308
29.500000,1461532900.323762
29.437000,1461532901.323217
29.437000,1461532902.651310
29.437000,1461532903.655207
29.437000,1461532904.659127
29.437000,1461532905.663045
29.500000,1461532906.666926
29.437000,1461532907.920811
29.437000,1461532908.924722
29.500000,1461532909.928631
29.437000,1461532910.932582
29.437000,1461532911.936428
29.437000,1461532913.102496
29.437000,1461532914.106409
29.437000,1461532915.110299
29.437000,1461532916.114227
29.437000,1461532917.118152
29.500000,1461532918.122085
29.500000,1461532919.125943
29.437000,1461532920.129869
29.437000,1461532921.133755
29.437000,1461532922.137675
29.437000,1461532923.147411
29.437000,1461532924.151361
29.437000,1461532925.155221
29.437000,1461532926.159155
29.437000,1461532927.163039
29.437000,1461532928.176648
29.437000,1461532929.181500
29.437000,1461532930.187389
29.437000,1461532931.193238
29.437000,1461532932.199084
29.437000,1461532933.204943
29.437000,1461532934.209818
29.437000,1461532935.215630
29.500000,1461532936.220620
29.437000,1461532937.226434
29.437000,1461532938.237398
29.437000,1461532939.245015
29.437000,1461532940.255046
29.437000,1461532941.266835
29.437000,1461532942.270455
29.437000,1461532943.278524
29.437000,1461532944.282159
29.437000,1461532945.293323
29.437000,1461532946.293885
29.437000,1461532947.297777
29.437000,1461532948.313407
29.437000,1461532949.323169
29.437000,1461532950.348234
29.437000,1461532951.357574
29.437000,1461532952.366459
29.500000,1461532953.374292
29.437000,1461532954.382100
29.437000,1461532955.390204
29.437000,1461532956.407646
29.437000,1461532957.415034
29.437000,1461532958.424795
29.437000,1461532959.429234
29.437000,1461532960.433111
29.437000,1461532961.437040
29.437000,1461532962.440944
29.437000,1461532963.448737
29.437000,1461532964.452173
29.437000,1461532965.456050
29.437000,1461532966.459956
29.437000,1461532967.463880
29.437000,1461532968.473627
29.437000,1461532969.477950
29.437000,1461532970.486399
29.437000,1461532971.489277
29.437000,1461532972.493149
29.437000,1461532973.502921
29.437000,1461532974.506839
29.500000,1461532975.510735
29.437000,1461532976.514635
29.437000,1461532977.518661
29.437000,1461532978.526639
29.437000,1461532979.530268
29.437000,1461532980.534170
29.437000,1461532981.538071
29.500000,1461532982.542094
29.437000,1461532983.551741
29.437000,1461532984.555661
29.437000,1461532985.559563
29.437000,1461532986.563472
29.437000,1461532987.567355
29.437000,1461532988.577137
29.437000,1461532989.581039
29.437000,1461532990.584951
29.437000,1461532991.588851
29.500000,1461532992.592756
29.437000,1461532993.602547
29.437000,1461532994.606434
29.437000,1461532995.610344
29.437000,1461532996.614245
29.437000,1461532997.618148
29.437000,1461532998.629868
29.437000,1461532999.633783
29.437000,1461533000.637688
29.437000,1461533001.641863
29.437000,1461533002.645503
29.437000,1461533003.655262
29.437000,1461533004.659167
29.437000,1461533005.663086
29.437000,1461533006.667002
29.437000,1461533007.672944
29.437000,1461533008.680655
29.437000,1461533009.684573
29.437000,1461533010.688467
29.437000,1461533011.692371
29.437000,1461533012.696271
29.500000,1461533013.706044
29.437000,1461533014.709944
29.437000,1461533015.713852
29.437000,1461533016.718827
29.437000,1461533017.727544
29.437000,1461533018.733469
29.437000,1461533019.737396
29.437000,1461533020.741207
29.437000,1461533021.745109
29.437000,1461533022.749003
29.437000,1461533023.763895
29.437000,1461533024.772453
29.437000,1461533025.776371
29.437000,1461533026.780264
29.437000,1461533027.784181
29.437000,1461533028.797835
29.437000,1461533029.801748
29.437000,1461533030.805651
29.500000,1461533031.811533
29.437000,1461533032.815432
29.437000,1461533033.829094
29.500000,1461533034.832993
29.437000,1461533035.836897
29.437000,1461533036.840915
29.437000,1461533037.844825
29.437000,1461533038.854502
29.437000,1461533039.858397
29.437000,1461533040.862303
29.437000,1461533041.866203
29.437000,1461533042.870095
29.437000,1461533043.883773
29.437000,1461533044.887681
29.437000,1461533045.891592
29.437000,1461533046.895494
29.437000,1461533047.899418
29.437000,1461533048.909177
29.437000,1461533049.913664
29.437000,1461533050.916978
29.500000,1461533051.920893
29.437000,1461533052.924790
29.500000,1461533053.934560
29.437000,1461533054.938494
29.500000,1461533055.942380
29.500000,1461533056.946280
29.437000,1461533057.950190
29.500000,1461533058.956056
29.500000,1461533059.959955
29.500000,1461533060.963858
29.500000,1461533061.967762
29.437000,1461533062.971668
29.500000,1461533063.981427
29.437000,1461533064.985359
29.500000,1461533065.989246
29.500000,1461533066.993670
29.437000,1461533067.997619
29.500000,1461533069.004884
29.437000,1461533070.008789
29.437000,1461533071.012702
29.500000,1461533072.016603
29.500000,1461533073.020502
29.437000,1461533074.033203
29.500000,1461533075.038080
29.500000,1461533076.042019
29.500000,1461533077.045881
29.437000,1461533078.053851
29.437000,1461533079.059571
29.437000,1461533080.066328
29.437000,1461533081.072178
29.437000,1461533082.078035
29.437000,1461533083.083892
29.437000,1461533084.091713
29.437000,1461533085.097224
29.500000,1461533086.101474
29.437000,1461533087.107331
29.500000,1461533088.114500
29.500000,1461533089.123986
29.437000,1461533090.126154
29.500000,1461533091.131771
29.500000,1461533092.136415
29.437000,1461533093.139599
29.500000,1461533094.149358
29.500000,1461533095.153277
29.437000,1461533096.157178
29.437000,1461533097.161080
29.500000,1461533098.164990
29.500000,1461533099.174764
29.437000,1461533100.178670
29.437000,1461533101.182581
29.500000,1461533102.186473
29.500000,1461533103.190376
29.500000,1461533104.200172
29.437000,1461533105.204053
29.437000,1461533106.207957
29.500000,1461533107.213019
29.437000,1461533108.217743
29.500000,1461533109.223594
29.500000,1461533110.227509
29.500000,1461533111.231398
29.500000,1461533112.235314
29.437000,1461533113.239238
29.500000,1461533114.248974
29.437000,1461533115.252899
29.500000,1461533116.256792
29.437000,1461533117.260699
29.500000,1461533118.264606
29.500000,1461533119.274375
29.500000,1461533120.278272
29.500000,1461533121.282175
29.500000,1461533122.286089
29.500000,1461533123.290266
29.500000,1461533124.297810
29.500000,1461533125.301724
29.437000,1461533126.305662
29.500000,1461533127.309555
29.500000,1461533128.313458
29.437000,1461533129.323220
29.437000,1461533130.327135
29.500000,1461533131.331050
29.500000,1461533132.334967
29.500000,1461533133.338949
29.437000,1461533134.348633
29.500000,1461533135.352541
29.500000,1461533136.356447
29.437000,1461533137.360338
29.500000,1461533138.365398
29.500000,1461533139.372059
29.437000,1461533140.375974
29.437000,1461533141.379882
29.437000,1461533142.383789
29.500000,1461533143.387704
29.437000,1461533144.401365
29.437000,1461533145.405379
29.500000,1461533146.409381
29.500000,1461533147.413077
29.437000,1461533148.416987
29.437000,1461533149.426746
29.500000,1461533150.432469
29.437000,1461533151.440429
29.500000,1461533152.444324
29.500000,1461533153.448227
29.437000,1461533154.458002
29.437000,1461533155.462610
29.500000,1461533156.463860
29.500000,1461533157.467773
29.437000,1461533158.472290
29.500000,1461533159.483389
29.500000,1461533160.487739
29.500000,1461533161.487294
29.500000,1461533162.491210
29.500000,1461533163.495127
29.500000,1461533164.502931
29.500000,1461533165.512367
29.437000,1461533166.512662
29.500000,1461533167.516589
29.437000,1461533168.520513
29.437000,1461533169.530263
29.437000,1461533170.534224
29.437000,1461533171.538081
29.500000,1461533172.541991
29.500000,1461533173.545898
29.500000,1461533174.555649
29.500000,1461533175.559598
29.437000,1461533176.564473
29.500000,1461533177.569329
29.500000,1461533178.575190
29.500000,1461533179.584963
29.437000,1461533180.590843
29.500000,1461533181.594725
29.500000,1461533182.598643
29.500000,1461533183.602525
29.437000,1461533184.612289
29.437000,1461533185.616232
29.437000,1461533186.620110
29.500000,1461533187.625968
29.500000,1461533188.629881
29.500000,1461533189.635742
29.500000,1461533190.639683
29.437000,1461533191.643555
29.500000,1461533192.653323
29.437000,1461533193.657222
29.437000,1461533194.670904
29.500000,1461533195.674819
29.500000,1461533196.678701
29.500000,1461533197.682622
29.437000,1461533198.686509
29.500000,1461533199.692639
29.437000,1461533200.696293
29.437000,1461533201.700190
29.437000,1461533202.704119
29.437000,1461533203.707997
29.500000,1461533204.721674
29.500000,1461533205.725590
29.437000,1461533206.729485
29.437000,1461533207.733409
29.500000,1461533208.737306
29.500000,1461533209.747059
29.500000,1461533210.750984
29.437000,1461533211.754885
29.500000,1461533212.758790
29.500000,1461533213.762691
29.500000,1461533214.776973
29.437000,1461533215.780268
29.437000,1461533216.784174
29.437000,1461533217.788075
29.500000,1461533218.791999
29.500000,1461533219.801752
29.500000,1461533220.805763
29.437000,1461533221.809553
29.437000,1461533222.813478
29.437000,1461533223.817367
29.437000,1461533224.825176
29.437000,1461533225.829103
29.500000,1461533226.833000
29.500000,1461533227.836908
29.500000,1461533228.840815
29.500000,1461533229.852532
29.500000,1461533230.856985
29.437000,1461533231.860337
29.437000,1461533232.866201
29.437000,1461533233.870114
29.437000,1461533234.880088
29.437000,1461533235.884503
